daily_social_media_time,perceived_productivity_score,actual_productivity_score,fact_id
5.834315983585258,7.037939085932324,6.733456487894756,1627
5.298523840333971,4.862049765517687,4.220796255489564,1628
0.0,7.620818295253029,6.832565190262788,1629
4.452834132792833,8.021493270955633,7.121936275100624,1630
3.2849978601156336,3.293698481945437,2.758502483004493,1631
2.830808886075169,8.264970910719502,7.167323957276411,1632
4.4924339590447575,4.846993048291178,3.8134149496191623,1633
0.965846881239318,6.341741324456831,5.37505709368971,1634
1.9036280015022709,5.073853560555143,4.254033025000854,1635
5.744209761492412,5.623757633223634,5.361826522014527,1636
4.944995528894376,7.0464810338172015,6.943494387962777,1637
5.970413316415183,8.748159391370354,8.242038592637316,1638
0.4977277162528306,3.8822904813028,3.627796407173697,1639
5.960969548766872,2.150889106671705,1.6655200720312129,1640
3.418578174868093,3.2926441751454982,2.9447189228621435,1641
3.64964168920981,5.0149068764110485,4.139117418047785,1642
6.157539384803776,7.617455061868663,6.2358456152353545,1643
5.512065937378472,6.438796954999743,5.663004884140651,1644
6.177402186247438,7.265843751764281,7.0125463297309,1645
0.0,3.438587821173944,3.241094494184776,1646
1.5566527231743252,3.725609680852578,3.890374796082183,1647
3.712589634830074,6.25544926949107,5.183036610961431,1648
2.318899060706248,6.276758498330646,5.2462259374733735,1649
3.464900093625332,6.763243582992054,6.1917457921452375,1650
0.0556819502048773,8.770799714477732,7.946349089063708,1651
2.7704916697858875,8.869081868442844,8.622039084117375,1652
6.961390571713284,2.002308822887369,1.757655736974076,1653
2.47031529736544,7.0848539626155205,6.2066771448553855,1654
4.923077439049487,3.323903764378757,3.590449294103546,1655
3.4039307792429025,6.413517342295931,4.997527617497868,1656
3.3431167210907176,7.011459790239766,6.37962989223732,1657
3.203444541045844,2.6949177172741763,2.06504072116699,1658
3.933200557738903,4.5218833398772,4.140846311425382,1659
3.766525392097898,2.2453316464437183,1.7760798043763766,1660
0.4759270346102924,8.124375164103062,7.606975840661731,1661
5.682638574039296,8.248576994101017,6.668278310822868,1662
0.0,3.872328737610329,3.117567110360601,1663
2.1432530806731056,2.2004923096442988,1.3444235636309,1664
4.340161948372108,7.8466265969312925,6.807870064871078,1665
3.8142406691941706,8.338502020724402,7.299765133340147,1666
0.0,5.903850584731417,5.529782145522764,1667
0.0,4.25514350866952,4.179219232529974,1668
6.9128971897345295,2.9632519942180946,2.737179137469428,1669
0.0,6.261788103860732,5.594428977821808,1670
2.755316508670812,8.942075284543348,8.078819679269191,1671
0.1322243457606839,4.594239878030077,3.9208534153362034,1672
0.1298785126938715,7.655184324075769,6.430246579761529,1673
0.0,2.9423289646174755,2.7607833726603515,1674
4.519254355107636,2.110145906193276,1.3308649367269565,1675
1.8305338859012423,7.9317832900604035,7.116263278746379,1676
4.901346241714166,3.956909649058148,3.549986274562428,1677
0.0,6.178012815116755,5.942167803671257,1678
2.9412874409350103,2.529194756214607,2.297193050703991,1679
5.8288631302133584,2.7468324852446724,3.344613307362328,1680
1.5525135282986684,4.084082674149622,3.636056858466481,1681
0.1159765785681714,5.438737206328288,4.1009781744562375,1682
0.6745167685777118,2.5704421473576806,1.7611826309953995,1683
2.045638007966485,2.6998238374044954,2.3814789080673338,1684
0.5665209961507434,7.089019283736496,5.777967706117463,1685
4.193813639623087,5.428059037623452,4.637863185547899,1686
2.3339355302810105,8.422106098421107,7.490558883924415,1687
6.286200631887964,7.439692145315885,6.4940716789616095,1688
7.3512180970226195,5.434564088539938,4.369164899924337,1689
0.519504003086936,4.898239054150668,4.163042762688223,1690
4.724503132655485,7.956371827107906,7.708783882655438,1691
0.0,4.116903599184232,2.778942807470908,1692
1.7662181283369165,5.58988664015228,3.926023167431524,1693
0.9606834323205796,5.947203551752773,6.295259937995343,1694
4.181465682589116,5.685442950385472,4.102115067531376,1695
0.739124756344228,8.90991235951203,8.103040898507864,1696
6.287960550233176,2.188110809258204,2.0817226540598845,1697
2.12592605663102,2.469607593019458,1.902359951546208,1698
0.0,3.0089800041150694,2.41530657105457,1699
1.8539952470688883,4.303889288332357,4.000019310130994,1700
3.3908186466058856,2.5681701427026944,2.1711095457055603,1701
2.8091249228126376,8.897935843686062,8.356049472085655,1702
2.9236190878659394,7.341404172711192,6.41406680673417,1703
1.2459025152738643,8.211258793834784,7.568799550857678,1704
3.1991123927606866,4.229153223577133,3.700895797604784,1705
3.6544306864886136,7.4742883217017795,6.710399134443711,1706
3.9195618579672487,4.096226194157933,2.33675408628931,1707
0.0,7.019539466294091,5.65094587099488,1708
0.8930076248855547,8.416199984412906,8.122304652167738,1709
5.166910976517441,2.456585051481189,2.620602043663637,1710
1.8088030624020723,4.345942986124818,4.530215869577168,1711
0.0,7.819133584098658,6.564701397743963,1712
2.4886743573414085,3.876486765705338,4.683677984131956,1713
1.2418191634372515,3.135432592606501,4.046983424104852,1714
6.340090880650154,8.842962231292532,7.603207075287226,1715
0.9855030203090328,2.1827522925430523,2.258985295686472,1716
4.518646095343271,4.027715662170639,3.857275870233439,1717
0.5527518435475725,5.363588955350016,4.855919338248458,1718
5.228028561374859,4.645136996855217,3.5644191905895224,1719
4.783965391525409,4.185385119738722,4.519931221134945,1720
7.436349988739409,4.720180401437515,4.1371861718867455,1721
4.519211076110478,7.424680537872039,6.243666800472783,1722
7.05210182937558,4.633645493203338,4.821582440524691,1723
2.546301419228671,4.832796596002369,4.067943833420607,1724
3.305803700651204,5.0466674061458985,4.997034838372708,1725
8.53125448512463,3.654849392504278,2.8705493281334498,1726
2.37594581617192,5.518436542972885,5.4008003359756165,1727
3.70750552195427,5.257032854622303,4.505701730259431,1728
1.084918774323158,4.164342211151236,3.4558999520319382,1729
2.171093074938756,4.426644788692682,4.139677201022702,1730
5.361830241688976,7.596395050143879,7.411272601977307,1731
4.646748929998827,6.616150032390041,5.624032016384967,1732
2.790572776742214,5.471031059412837,5.543137828705283,1733
1.224742311215523,2.931525262780765,2.4701286644106677,1734
3.59948587240836,3.2391158912395195,2.2460293010814194,1735
1.596368079163187,7.719078219957546,7.328571624529527,1736
2.0514023760269957,4.108715339941169,4.049241169826065,1737
2.890474643284985,8.40425225192678,7.629485261102421,1738
1.4475729710021887,8.076537672475894,6.737432867254476,1739
5.078626502298103,3.554905265773469,2.9682994720306675,1740
4.78484459526323,6.825682938900973,5.572952905092504,1741
4.214910644016675,8.133428286021143,7.472756207972111,1742
2.7502153177767,5.451820405634304,4.204609082921081,1743
4.6627584120094925,4.475415007825216,4.215535193603353,1744
2.767316668847073,3.935776110318177,3.608735132385192,1745
3.5286251623385905,4.96924986503544,5.072610683751615,1746
4.70417080398469,5.466134384336288,4.48260002841948,1747
3.545881728134173,8.1196691861622,6.977851058161267,1748
3.682560648770529,8.22175817037671,7.661892444557936,1749
1.8916351442904584,3.24744606980003,2.7806071723033843,1750
0.7972468786218454,4.963007571001102,4.65909583451592,1751
1.7375249869397509,8.857824273684425,8.152705172280536,1752
1.500607971308949,5.875120851765336,5.31619633698461,1753
2.3706814268748078,7.610255897900573,6.915366081722239,1754
3.5785462041538976,3.492827228828986,3.126926641341122,1755
1.1764335715781422,7.886459144793047,7.694564952248989,1756
3.720597279206957,5.57957393743992,5.555279378564648,1757
2.266644882499693,8.098270239944904,6.983068300535945,1758
0.0,3.643992768742215,3.2536810993989067,1759
3.803760714155855,4.947257614246247,5.63621365931751,1760
3.066076315626282,2.0316804418505603,1.2394626820992365,1761
0.0,5.89421958187872,4.138611064070226,1762
2.5172144544350643,3.755870247567822,3.131528965120204,1763
1.9218947105703328,5.860909622680319,5.770447703187999,1764
2.8776011912329755,6.642165518259842,6.768945701589729,1765
1.8988262328911365,8.25963292242368,7.2359076909445506,1766
1.0889534200260054,6.609814260941424,5.441146667558527,1767
6.094309589436904,3.493319179656786,4.303978678118649,1768
2.4665870775554315,3.4447054601975484,3.275986686717812,1769
4.587547842431693,5.707013620085442,5.429015089820925,1770
5.076676284688226,4.245596237113904,4.616481228950775,1771
4.3419497745943865,8.643389211845502,7.296112306770655,1772
0.0,3.4948170949917663,4.2327187271460485,1773
0.7176329765197438,7.903970706367936,5.529805627683071,1774
5.985054213286002,8.689479578641869,8.097313518779377,1775
2.410513436916344,2.53125058504104,3.172929257543956,1776
3.7228168589562425,6.315356619631553,4.988988042239615,1777
3.711195445736707,4.378568416822313,4.29594003398307,1778
2.64258799990574,5.201429830903265,4.652400097326689,1779
3.091698015833198,7.652226785222559,6.853609336380546,1780
3.077048027923498,6.472575743067196,6.213114173896647,1781
2.7343771395594114,6.590899803195802,5.526120240386493,1782
2.163648290846103,7.537411750878348,7.316084559501675,1783
3.853797212535046,8.839340907116362,8.109232162842671,1784
2.733872847777283,6.911096772655572,6.448932811303267,1785
3.019715092770923,5.025057228481134,4.722974916539737,1786
1.7862592536584896,8.900313317572785,7.704398781622506,1787
4.2489073815064655,6.381510379739716,5.773199895047123,1788
0.0,8.149876179233651,6.820960852814477,1789
2.637297484216269,4.399759246760956,4.5512563453463,1790
3.5992398376107206,7.743114735859989,6.996597796945678,1791
4.665628623118396,2.934297709896144,1.4993013601526906,1792
4.211930771487097,6.93567593872503,5.208564438524832,1793
0.3832979369340474,3.359495415498768,1.867884850181988,1794
3.2009870374063443,6.937013273809978,5.839790829556862,1795
1.5570402969243198,7.242235746528586,7.311050107622645,1796
3.077188767756117,2.536078103787075,2.257476279421223,1797
3.67315313816052,3.822558419945348,3.570359982572135,1798
4.742686472732016,4.708315620997734,4.206829952158045,1799
2.384305949715596,2.7898722082664253,1.8756164958453527,1800
2.3260659083333444,8.832531672206718,8.303010384213662,1801
14.782339829302792,5.429354333815477,4.323081439896193,1802
2.3236689848408694,7.7126263012103635,7.027966514421199,1803
0.9527146387661212,3.291710786122972,3.1233028135542007,1804
3.715708316369279,3.060544514455413,2.349659105024144,1805
5.040031702011247,8.62049600002703,8.39286770281434,1806
5.517885982383936,3.1363862425943765,2.6741911727372227,1807
3.992933140126605,7.324371992755381,6.7843424231100125,1808
1.9770447284187411,4.364396768091902,3.704684331570593,1809
3.926406597571855,2.56703818369436,2.0155552748200414,1810
0.5695827373186928,5.711195768017209,5.476359107598753,1811
3.854553683140797,5.670104441385776,5.530173595681151,1812
4.67875057058593,2.131903574984181,2.6050654589668825,1813
0.904687059678785,5.129712840865659,4.9834923256498485,1814
2.116822089631509,6.4435029966197455,5.683690186906535,1815
1.4494844631977384,8.112900630917608,7.223879984325023,1816
0.5518512771335979,2.845867065605844,2.567979514909728,1817
6.519321307819155,7.40256841224936,6.587307713926661,1818
17.387742145737576,2.8517881320652743,1.617155517542396,1819
4.738251047200992,6.401554146253137,5.789842255700413,1820
1.5676930549901902,6.138226988602099,6.086232678715498,1821
2.632485807160191,2.832047839403284,2.709824544426698,1822
2.551695567664801,4.417347151906309,3.6075822674504354,1823
3.526221328020552,5.247432855927535,4.379716385263395,1824
4.265954290154591,2.3540363006163485,1.7601018991669186,1825
3.859857405523271,5.831685068038956,5.697940155272178,1826
1.2344590157432769,4.373218698997516,4.27336732877562,1827
2.676246321210683,6.345399850663188,5.135103342847563,1828
5.64753312911976,3.9164797733884056,3.3948160836598418,1829
5.99325006471047,4.248726647407757,3.7529471657330618,1830
1.5311261868828427,3.146434806525953,2.227646970212211,1831
1.943523217231616,3.741239138151993,3.578438728759937,1832
6.551509774104433,8.814358815922198,7.687185578519163,1833
1.10323489932547,7.44995301417698,6.449764990842319,1834
5.061403620166271,6.661524773197626,5.962491119031727,1835
2.169533319091571,8.191455166083342,7.2956310184578195,1836
3.934000297424805,5.271048651274253,5.495516081638484,1837
5.835903737060969,3.766497589003563,2.875575978567797,1838
0.0,4.205664141231232,3.049919748158848,1839
1.652235116844191,7.58178833007521,6.96227168839838,1840
2.864381465041466,3.3328498833453315,1.9178395090081108,1841
4.45008032360324,2.432678880816444,1.8475972669468472,1842
5.370514493460961,4.362304070492426,3.820465936643063,1843
4.535409362211817,5.379841979664235,5.667611917695417,1844
4.09560807138364,2.497283829253239,2.341133759904821,1845
3.1890392681051303,2.246418228414343,2.5665980104587343,1846
1.7237431086333703,2.458660439474646,3.443124194683312,1847
1.6797803396551545,3.620270826157823,2.850420536631043,1848
6.165697165256685,4.626372886424866,4.2725001677119225,1849
2.990661407501736,7.665354011892535,6.687125319400367,1850
6.884814860264429,5.386918111434518,5.0111811843033545,1851
4.5815965377995145,6.783377202880587,5.748564705427328,1852
1.3575390182639564,8.208096624619468,7.588341384453839,1853
4.236722283086055,3.129994320700244,2.90726043676351,1854
2.412802715014231,8.30740094721023,6.657632938500126,1855
4.113480080002224,2.856349690215993,2.75114446592222,1856
2.253744271807723,3.1190118764466765,2.734175632780236,1857
3.5447436622598647,2.053119910099484,1.5547652868996955,1858
0.0676444754123419,5.907697721908491,5.305189359777469,1859
2.5538575456114287,3.690613614059573,3.194695798181309,1860
1.3727974419159756,5.594336340344983,4.622287669576101,1861
2.0667352905742526,6.593979707730081,6.357131475675553,1862
4.152786045277413,3.568191646861908,3.2428925964994715,1863
0.0,3.006620351644937,3.291485729229108,1864
2.7436150251846176,2.8473400570159404,2.78906313829279,1865
2.3869856478595035,8.119407345763886,7.280282751970827,1866
5.213269963248616,2.9137794069092826,2.429506879188846,1867
1.756414325697128,4.111458030370537,3.92319626304034,1868
3.2419520359381204,6.97329149414117,6.205834777166976,1869
0.3394768200082585,2.0528592574764257,2.10396132575032,1870
2.4295119862084267,8.461660169493681,7.682119709931563,1871
6.057481685343809,2.391362392971653,2.170828097974506,1872
3.284094665303069,6.187660687347047,4.752517218940348,1873
0.0,4.465182249289992,4.450342153255791,1874
2.8704768998128003,4.135389316229525,3.5973401248129284,1875
3.19220343499151,7.344148513937948,6.802366573059856,1876
2.051486696345279,7.327399048910213,6.393091399227542,1877
2.3321577321626026,6.2525944025334725,5.204040694445977,1878
2.639138662737155,5.00380487228675,4.4430045337546495,1879
6.091548085784898,5.895874054232342,4.359333612445472,1880
4.07074515362143,2.9471801440565097,2.7047496687783883,1881
5.131932147884305,8.48483570910821,7.320757544887663,1882
3.38268274075768,8.083300528326781,6.910070529945382,1883
2.9357381188472846,4.287480322991387,3.332720964181382,1884
0.0,8.831716589180406,7.876557148368738,1885
0.0,2.461141713435655,2.717509513088233,1886
4.5113458736757215,5.517223127755058,6.085277628531909,1887
